105,081155102
105,081157101
108,081020500
104,081049302
115,081030904
105,081066400
111,081141700
113,081030600
107,081124100
108,081001900
106,081015801
103,081020200
110,081046500
103,081020200
105,081055200
110,081038302
110,081038302
103,081048000
103,081048000
103,081044400
103,081040400
103,081050000
103,081050201
103,081040400
103,081040400
103,081050201
107,081049200
109,081090700
107,081049200
107,081047800
107,081128300
103,081047800
105,081049200
105,081063800
105,081063800
105,081063800
105,081061602
105,081063800
105,081063800
105,081063800
105,081065400
105,081066000
105,081066400
105,081066400
115,081037900
115,081038100
109,081092900
109,081092900
109,081092900
109,081092900
109,081093900
109,081092900
109,081093900
109,081093900
108,081016900
109,081092500
109,081092500
109,081092500
110,081046300
115,081027300
115,081027300
110,081047300
110,081068300
110,081047500
104,081050500
110,081045700
108,081001900
110,081047500
111,081129104
112,081071702
112,081069500
112,081068700
106,081088400
,081091800
109,081080302
109,081080302
102,081000600
106,081004401
102,081003400
102,081000800
102,081001600
102,081003400
106,081006202
108,081001900
108,081000700
114,081029500
108,081000700
108,081019900
108,081017100
108,081000700
108,081001900
108,081000100
108,081001900
100,081091601
108,081001900
106,081088400
109,081080302
114,081015700
114,081010100
114,081010100
114,081006501
114,081012500
114,081011700
114,081011700
114,081012500
114,081011300
112,081072100
112,081071304
112,081071701
107,081080900
107,081080900
107,081077906
107,081077906
107,081077904
107,081077904
113,081071600
110,081038302
113,081071600
105,081061602
100,081091602
113,081030600
113,081026400
113,081026400
113,081026400
103,081041400
103,081041400
113,081043400
113,081043400
113,081028000
113,081043200
113,081027600
113,081027800
113,081027400
113,081028800
113,081028800
113,081028000
113,081027800
113,081028000
113,081028400
102,081014800
102,081015000
102,081015400
102,081014202
102,081015600
102,081015000
102,081015600
102,081015600
102,081010600
106,081010400
106,081010600
105,081055800
105,081055800
105,081056000
105,081056600
105,081049600
105,081051200
105,081051200
105,081051200
105,081051200
105,081054000
105,081051200
113,081053200
105,081053601
105,081051600
105,081053601
105,081054000
105,081054000
101,081100802
101,081100802
101,081100802
101,081100802
101,081100802
109,081098700
109,081098100
109,081099705
109,081098100
109,081098100
109,081098100
109,081098700
112,081069702
112,081070300
112,081071306
112,081071304
112,081071304
112,081071100
112,081071100
112,081070300
112,081070900
112,081070900
112,081070700
112,081070900
112,081070700
112,081070700
104,081063700
104,081063500
104,081063500
104,081063700
104,081063900
103,081021400
107,081023000
107,081023000
107,081023000
107,081023200
107,081045000
107,081045000
105,081056600
105,081056600
105,081056800
105,081056800
105,081056600
105,081056200
105,081056200
105,081056800
105,081056800
101,081101001
101,081101001
101,081103202
101,081103202
101,081101002
101,081099200
101,081097202
101,081097204
101,081097204
101,081099200
101,081097202
101,081099200
101,081099802
101,081099802
114,081009100
110,081047100
101,081097203
105,081066000
109,081092900
108,081019900
104,081051700
100,081091601
100,081093402
104,081051100
107,081124700
111,081137700
112,081038302
110,081038302
110,081038302
108,081001900
108,081001900
108,081001900
108,081001900
108,081001900
107,081134700
107,081133300
111,081144100
111,081144100
111,081136700
111,081136700
111,081138501
111,081138501
111,081136700
105,081061800
105,081061400
105,081062200
105,081062200
105,081061400
105,081061601
105,081061602
105,081035800
105,081035800
105,081035800
105,081064600
105,081064600
105,081064600
108,081026100
111,081150701
111,081150701
106,081008600
106,081008600
106,081008800
106,081006201
106,081005800
106,081089200
106,081089200
106,081089200
106,081089200
106,081089200
106,081089200
106,081089200
106,081089200
106,081089200
106,081089200
104,081053900
108,081026500
108,081026300
108,081026500
108,081024500
112,081069702
108,081024500
108,081024300
108,081024300
108,081024300
104,081051100
108,081024300
108,081024300
108,081024300
108,081024300
108,081024300
108,081048900
112,081077300
113,081039800
108,081025100
112,081075702
112,081075701
109,081102900
112,081075701
108,081001900
107,081122300
107,081124100
107,081124100
107,081122300
105,081058000
107,081122300
107,081124700
107,081134100
111,081141700
107,081122300
107,081134100
107,081134100
107,081122300
107,081124700
107,081124700
107,081134100
107,081134100
111,081142900
114,081003100
114,081003300
114,081005100
114,081005100
108,081001900
108,081001900
108,081001900
106,081083800
106,081084000
106,081084601
106,081084601
106,081084000
113,081040400
113,081040200
113,081040000
113,081028400
113,081028200
113,081028400
113,081033401
113,081036800
113,081040000
113,081052600
113,081052200
105,081157101
105,081155102
105,081157101
105,081157101
105,081157101
105,081157101
105,081157102
105,081157101
105,081157101
105,081157101
105,081157102
105,081157102
105,081157101
105,081161700
105,081161700
105,081157101
105,081063800
105,081063800
105,081065400
105,081065400
105,081066000
105,081066000
105,081066000
105,081066000
105,081066000
105,081066400
105,081066400
105,081065600
100,081091601
109,081093900
100,081091601
115,081035700
109,081093900
109,081094500
110,081047500
112,081073700
110,081041500
108,081000100
,081000100
107,081133300
107,081127700
107,081127700
107,081126500
107,081124700
107,081124700
107,081126500
107,081124700
107,081124700
107,081077902
109,081120300
109,081120300
109,081119900
109,081083700
109,081120300
109,081120700
109,081121500
109,081121500
110,081048500
104,081054700
104,081049900
110,081049900
110,081047500
104,081051700
104,081051100
104,081051700
104,081052100
100,081091601
104,081059900
104,081051700
104,081051700
104,081060300
104,081049500
109,081092500
109,081092500
109,081093900
109,081094500
109,081094500
109,081094500
,081094500
109,081094500
109,081086900
108,081017900
,081000100
114,081015700
114,081015700
114,081011500
114,081011500
114,081012500
114,081011700
114,081006502
114,081006502
114,081011300
114,081011700
114,081011100
114,081011700
114,081014300
114,081014100
114,081011900
114,081013700
112,081069702
109,081114100
109,081114100
109,081099701
109,081099701
109,081114100
109,081114100
109,081108500
102,081014400
111,081113900
109,081117100
109,081117500
109,081117100
109,081118500
109,081119300
109,081117500
109,081119500
105,081063800
100,081091800
109,081099900
110,081038302
113,081028400
105,081068200
105,081032000
105,081032000
112,081071305
110,081038302
110,081038302
110,081038301
110,081038302
113,081026400
103,081041400
103,081041400
103,081041400
113,081043400
113,081026600
113,081043200
113,081043200
113,081027000
113,081027600
113,081028800
113,081028000
115,081029700
113,081028800
113,081028800
113,081028800
113,081028800
113,081028800
105,081066400
105,081066400
101,081103202
101,081103202
111,081147900
102,081001200
106,081086400
106,081088400
107,081047200
107,081045400
113,081079200
113,081018200
105,081058200
106,081010200
106,081010200
106,081010200
106,081010200
106,081015802
106,081010200
106,081016600
106,081016600
106,081016800
106,081016800
103,081021400
103,081020800
103,081020800
103,081021200
103,081021200
102,081015200
106,081015801
103,081020800
112,081038302
112,081071306
112,081071100
112,081070900
112,081070900
104,081063700
104,081054900
104,081063700
104,081063700
107,081021400
103,081021400
107,081023000
107,081023000
108,081024500
107,081023200
107,081023800
103,081023800
103,081023800
103,081024000
105,081161700
109,081120700
109,081141700
109,081141700
111,081145900
111,081145900
111,081141700
105,081058000
111,081141700
107,081122300
104,081055300
104,081055900
104,081055900
108,081021900
108,081021900
104,081053100
104,081053100
104,081053100
104,081053100
104,081053100
104,081053100
104,081053100
104,081052500
104,081052500
104,081052500
115,081030903
115,081028700
115,081030903
115,081028700
115,081032900
115,081032900
115,081032900
115,081032900
115,081032900
115,081028300
115,081033700
115,081028100
115,081033900
115,081028100
115,081027900
115,081034700
115,081034700
115,081035700
115,081033900
115,081034700
108,081003300
114,081003100
105,081035800
108,081000700
109,081099900
110,081038302
100,081092800
100,081092800
102,081021600
107,081080302
113,081071600
110,081038302
110,081038302
110,081038302
110,081038302
110,081038302
108,081018700
108,081001900
107,081133300
107,081133300
107,081133300
107,081133300
111,081148300
107,081128300
111,081139900
111,081144100
111,081144100
111,081136700
111,081138501
111,081137700
105,081061601
105,081061601
105,081061800
105,081061601
105,081061400
100,081091601
100,081091601
100,081091601
111,081152901
100,081091601
100,081091601
100,081091601
108,081025900
100,081091601
110,081047900
100,081091601
100,081091601
100,081091601
111,081148300
111,081148300
111,081148300
111,081148300
111,081148300
111,081147900
111,081150701
111,081138501
111,081150701
111,081147900
106,081006201
109,081086900
106,081006201
106,081006201
106,081006202
106,081089200
106,081089200
106,081089200
106,081089200
114,081004700
114,081003100
108,081001900
114,081003300
114,081009900
,081010300
114,081010300
114,081010300
114,081008300
114,081009100
114,081006900
114,081008300
109,081116700
109,081116700
109,081117100
109,081117100
109,081118900
109,081118700
109,081118900
109,081118900
109,081116700
109,081117100
109,081117100
109,081118500
109,081119100
109,081119100
109,081119100
109,081119100
109,081099100
109,081099100
109,081101700
102,081012800
102,081077300
102,081077500
113,081037600
113,081037600
113,081036600
113,081037600
113,081035200
105,081161700
105,081157101
105,081157101
105,081161700
105,081157901
105,081155102
105,081157901
105,081157901
105,081157901
105,081157901
105,081157901
105,081157903
109,081099705
113,081071600
110,081038302
115,081031700
107,081047600
107,081045800
108,081019900
111,081152901
113,081071600
103,081019800
103,081019600
103,081024600
103,081025400
113,081050800
113,081051800
111,081137700
111,081129104
111,081129102
111,081129102
111,081129104
105,081130100
105,081055400
111,081152901
111,081152901
105,081130100
100,081094202
100,081093800
100,081094201
104,081066501
100,081091602
100,081094201
100,081094201
100,081094201
100,081094202
100,081094202
100,081094202
100,081094202
100,081094202
100,081094202
100,081094203
100,081094203
100,081095400
100,081095400
100,081094202
107,081133900
107,081133300
107,081134700
104,081060100
104,081059300
104,081059300
104,081059300
104,081058700
104,081058700
104,081060300
104,081061301
104,081061301
104,081061301
104,081066501
104,081055700
104,081061301
104,081066701
104,081066701
104,081049500
110,081038301
109,081088901
109,081087100
111,081109300
109,081097300
109,081094500
110,081043702
110,081043900
112,081071900
112,081071900
112,081071900
104,081066300
104,081067900
106,081004002
108,081019900
108,081018700
108,081018700
108,081019900
108,081020500
108,081020500
108,081022900
108,081020500
108,081020500
108,081016900
108,081025302
108,081025302
108,081023500
108,081025302
108,081025100
108,081025100
114,081031700
114,081031700
114,081014100
114,081014500
114,081013700
114,081029700
114,081029700
108,081048900
115,081030902
115,081030902
114,081031700
114,081031700
115,081030903
115,081030904
111,081113300
111,081118100
102,081014202
102,081002400
102,081001200
,081148300
111,081148300
111,081138502
100,081091602
100,081091602
110,081038302
110,081038302
110,081038302
110,081038302
110,081038302
110,081038302
110,081038302
113,081071600
113,081071600
111,081139900
113,081029400
113,081029400
113,081029400
113,081030600
111,081140901
111,081143500
111,081143500
111,081143500
111,081143500
111,081140300
111,081140300
111,081152902
106,081089200
,081088400
110,081038302
110,081038302
,081033100
105,081061601
,081033100
107,081080900
105,081162100
107,081133300
105,081157101
109,081099701
109,081099701
114,081015700
108,081025500
115,081028700
115,081028900
115,081027900
115,081027500
111,081141700
100,081091601
100,081091601
108,081024300
100,081091601
111,081144700
111,081143500
111,081143500
108,081025900
,081111300
111,081111300
111,081148300
109,081085500
109,081085500
